Temperature,Humidity,Wind Speed,Precipitation (%),Atmospheric Pressure,UV Index,Visibility (km),Cloud Cover,Season,Location,target
-0.19432703872056084,-0.02601145932203777,0.8518524952509505,-0.21857629341767856,0.6142204561447842,-0.17037124127921294,0.9186031871612081,2,0,1,0
-0.5712125133521581,0.23152534231721333,-1.285328384461803,-0.7801080494545823,0.14193252825743113,-0.17037124127921294,1.1105028307028202,2,0,0,0
-0.3827697760363594,0.2830327026450636,-0.5729347578908852,-0.9672853014668836,0.008980771143477267,0.10734029676467485,0.7267035436195961,2,3,2,0
-0.5083982675802251,0.5405695042843147,0.31755727532276207,1.3100379313494483,-1.0778225457298685,-1.0035058554108762,-1.0003932482549125,2,3,0,1
0.7478866478584321,-0.2835482609612889,0.5847048852868563,0.12458200193820708,-0.4238854148089256,-1.0035058554108762,-1.0003932482549125,2,3,0,1
1.0619578767180964,-0.8501292245676414,-0.3948363512481558,-1.4352284314976367,1.1421626079402962,0.38505183480856264,1.8781014048692686,3,2,0,3
0.11974419013910344,1.8797608728084205,-0.48388555456952054,0.6237213406376771,1.0447677161010067,-1.0035058554108762,0.34290425653637197,0,2,1,3
0.43381541899876774,0.9011210265792663,1.742344528464598,1.0292720533309965,-0.158754875913075,-1.0035058554108762,-1.3841925353381366,3,2,0,1
0.5594439105426334,-0.12902617997773821,-1.1072299778190737,-1.2792473881540525,1.7520401449339549,0.9404749108963383,1.6862017613276563,3,0,2,3
-1.5762404457030839,1.2616725488742178,1.3861477151791388,1.1228606793371472,-1.2764772060687422,-0.7257943173669885,-1.1922928917965245,3,3,1,2
1.3760291055777607,-0.43807034194483957,-1.641525197747262,-1.3416398054914862,1.4621743954122577,1.2181864489402259,0.15100461299475992,0,1,2,3
0.308186927454902,-1.8287690707967956,-1.1072299778190737,-1.3416398054914862,0.6760584827094094,1.7736095250280015,0.5348039000779841,0,2,2,3
-0.9480979879837552,1.055643107562817,-1.1072299778190737,1.2476455140120146,-1.448850705117646,-1.0035058554108762,-0.8084936047133005,2,3,2,2
-0.9480979879837552,0.4375547836286142,1.2970985118577743,1.185253096674581,-1.5609321282660304,-1.0035058554108762,-0.23279467408846422,2,3,2,2
0.3710011732268349,-0.54108506260054,-1.5524759944258975,-0.7489118407858655,0.812875116483649,-0.7257943173669885,0.9186031871612081,3,1,1,0
0.6222581563145663,0.07700326133366267,0.22850807200139736,-0.21857629341767856,-0.24532811310355557,-0.17037124127921294,0.15100461299475992,3,1,2,0
-1.450611954159218,0.025495901005812453,0.7628032919295857,0.7173099666438277,-1.7294407506546485,-1.0035058554108762,-0.23279467408846422,2,3,2,2
0.1825584359110363,0.386047423300764,1.2080493085364095,0.9980758446622796,0.3498628925809907,-0.17037124127921294,-1.1922928917965245,3,3,0,1
-0.0058843014047622755,-0.7471145039119409,0.4956556819654916,-1.1856587621479018,-0.005705760165617487,0.10734029676467485,0.34290425653637197,2,1,1,0
0.3710011732268349,-0.23204090063343866,-1.641525197747262,-1.123266344810468,1.0146216781507513,0.38505183480856264,1.4943021177860443,0,3,0,3
0.6222581563145663,-1.468217548501844,-1.4634267911045327,-1.0608739274730343,1.2086384864972732,0.9404749108963383,0.34290425653637197,0,1,2,3
-0.5712125133521581,1.4161946298577686,0.5847048852868563,1.1228606793371472,0.6814693100338183,-0.17037124127921294,-0.6165939611716883,2,0,0,1
0.308186927454902,1.6737314314970195,1.8313937317859625,1.7467848527114846,-0.3342202762902076,0.38505183480856264,0.9186031871612081,2,1,2,0
0.1825584359110363,-0.6956071435840907,0.050409665358667886,-0.7177156321171486,0.6884260880223326,0.10734029676467485,0.9186031871612081,3,0,1,0
1.3132148598058277,-1.468217548501844,-0.5729347578908852,-1.4664246401663537,0.9589674542425833,2.051321063071889,1.4943021177860443,0,3,2,3
2.1926143006128878,0.07700326133366267,1.8313937317859625,0.5613289233002433,-0.43161516812950596,0.6627633728524505,0.15100461299475992,2,0,1,1
0.9363293851742306,-0.6956071435840907,-1.5524759944258975,-0.2809687107551123,-0.17576033321835002,-0.4480827793231007,0.7267035436195961,3,3,1,0
0.4966296647707006,-0.02601145932203777,0.8518524952509505,-0.3433611280925461,0.47740382237054446,-0.17037124127921294,0.7267035436195961,2,1,1,0
0.5594439105426334,-0.23204090063343866,-0.66198396121225,0.3741516712879421,-0.1224250353063623,-1.0035058554108762,-0.42469431763007626,2,1,2,1
-1.513426199931151,1.1586578282185174,0.6737540886082211,0.7797023839812615,-1.4735859157434927,-0.7257943173669885,-1.0003932482549125,2,3,2,2
0.6222581563145663,-1.6227396294853946,-0.5729347578908852,-1.5600132661725044,0.3800089305312461,1.2181864489402259,1.4943021177860443,0,2,0,3
0.4966296647707006,-1.8802764311246458,0.13945886868003263,-1.40403222282892,1.0841894580359568,1.7736095250280015,0.5348039000779841,0,3,2,3
0.11974419013910344,-0.3865629816169893,0.7628032919295857,1.3100379313494483,-0.4779936880529705,-0.7257943173669885,-0.8084936047133005,2,1,0,1
-0.131512792948628,-0.7986218642397911,-1.285328384461803,-1.0296777188043174,-0.22136587780976616,-0.4480827793231007,1.1105028307028202,3,2,1,0
-0.3199555302644266,-0.18053354030558844,-0.30578714792679107,-0.9984815101356005,0.735577583277863,0.10734029676467485,0.7267035436195961,2,1,0,0
-1.3249834626153523,0.849613666251416,1.0299509018936799,0.062189584600773326,-1.0453575817834415,-0.7257943173669885,-1.3841925353381366,2,3,2,2
0.11974419013910344,0.025495901005812453,0.6737540886082211,0.9980758446622796,-0.5189613806520437,-1.0035058554108762,-1.0003932482549125,2,2,1,1
1.187586368261962,-2.446857394730998,-0.66198396121225,-1.3104435968227692,1.1846762512034839,1.4958979869841136,1.3024024742444322,0,1,1,3
1.3760291055777607,1.4677019901856188,-1.4634267911045327,1.0916644706684302,0.3166249533025066,1.7736095250280015,2.6456999790357165,0,1,1,3
2.381057037928686,0.6435842249400151,2.0985413417500567,1.2164493053432979,0.9929783688531334,2.329032601115777,-1.1922928917965245,3,1,0,0
-1.7018689372469495,-0.3350556212891391,-0.66198396121225,0.3741516712879421,-1.2842069593893224,-0.7257943173669885,-1.0003932482549125,2,3,1,2
-1.513426199931151,1.1071504678906672,0.22850807200139736,0.062189584600773326,-0.8838057373833466,-0.7257943173669885,-0.23279467408846422,2,3,2,2
0.7478866478584321,0.7465989455957156,1.9204429351073273,0.5613289233002433,1.0099838261584084,-1.0035058554108762,-1.1922928917965245,2,1,1,1
-0.06869854717669513,-0.9531439452233418,-0.038639537962696854,-1.1544625534791848,-0.29247960835908604,-0.4480827793231007,1.3024024742444322,2,3,0,0
1.0619578767180964,-2.395350034403148,-1.285328384461803,-1.591209474841221,1.5665260652400617,2.051321063071889,0.5348039000779841,0,0,1,3
1.5016575971216264,-1.6227396294853946,-0.30578714792679107,-1.0296777188043174,0.4109279438135675,1.4958979869841136,0.7267035436195961,0,0,2,3
0.43381541899876774,1.313179909202068,0.8518524952509505,-0.031399041405377304,-0.7114322383344514,-0.7257943173669885,-0.6165939611716883,3,1,0,1
-0.19432703872056084,0.3345400629729138,-0.9291315711763443,-1.3104435968227692,0.9798377882081529,-0.4480827793231007,1.4943021177860443,2,3,2,0
-0.4455840218082923,-0.077518819649888,-0.038639537962696854,-0.6553232147797149,0.24010039542877784,-0.7257943173669885,0.34290425653637197,3,2,1,0
0.9363293851742306,0.23152534231721333,-1.285328384461803,-0.9984815101356005,0.11255946563923284,0.10734029676467485,1.3024024742444322,3,3,1,0
0.6222581563145663,-1.7257543501410952,-1.1962791811404385,-1.2792473881540525,1.441304061446697,1.4958979869841136,0.15100461299475992,0,3,1,3
0.5594439105426334,1.4677019901856188,1.3861477151791388,0.12458200193820708,-0.8327893654675302,-0.7257943173669885,-1.1922928917965245,2,3,1,1
0.43381541899876774,0.3345400629729138,-0.9291315711763443,-0.49934217143613047,-0.22986860646240367,-0.17037124127921294,0.15100461299475992,2,0,0,0
0.9363293851742306,-0.3865629816169893,-0.038639537962696854,1.3412341400181653,-0.8637083787498429,-1.0035058554108762,-0.23279467408846422,3,3,1,1
0.11974419013910344,0.025495901005812453,-0.5729347578908852,-0.3121649194238292,-0.32649052296963604,-0.17037124127921294,1.1105028307028202,2,3,0,0
-1.513426199931151,1.3646872695299181,0.13945886868003263,0.3429554626192252,-1.0731846937375256,-1.0035058554108762,-1.1922928917965245,2,3,1,2
0.5594439105426334,-2.446857394730998,-1.1962791811404385,-1.3416398054914862,1.5989910291864973,2.051321063071889,1.6862017613276563,0,0,0,3
-1.010912233755688,1.4161946298577686,1.2080493085364095,0.15577821060692396,-1.659872970769443,-0.7257943173669885,-0.8084936047133005,2,3,2,2
0.8735151394022977,0.5405695042843147,-0.038639537962696854,0.8732910099874122,-0.19353876585568217,-0.7257943173669885,-0.6165939611716883,2,0,2,1
0.24537268168296916,0.2830327026450636,-0.8400823678549795,-0.1873800847489617,0.757993867907547,-0.7257943173669885,1.3024024742444322,3,3,2,0
0.6850724020864992,-0.2835482609612889,-1.1962791811404385,-1.4352284314976367,1.7249860083119193,2.051321063071889,1.3024024742444322,3,0,2,3
0.3710011732268349,-1.4167101881739939,-1.018180774497709,-1.4664246401663537,1.0068919248301709,0.38505183480856264,0.34290425653637197,0,2,2,3
0.7478866478584321,0.5920768646121649,0.050409665358667886,0.7173099666438277,-0.5514263445984706,-0.4480827793231007,-1.1922928917965245,2,2,1,1
0.6222581563145663,-1.5712322691575444,-0.8400823678549795,-1.0608739274730343,1.0262163081316173,0.9404749108963383,1.3024024742444322,0,1,0,3
0.9991436309461634,-2.395350034403148,-1.5524759944258975,-1.123266344810468,0.885534797697092,2.051321063071889,1.4943021177860443,3,3,0,3
0.8735151394022977,0.025495901005812453,0.40660647864412686,1.2788417226807316,0.27333833470726193,-0.7257943173669885,-1.1922928917965245,3,0,0,1
0.8735151394022977,-2.343842674075298,-0.48388555456952054,-1.4976208488350706,1.5928072265300226,2.051321063071889,0.5348039000779841,0,3,2,3
-1.010912233755688,0.6435842249400151,0.4956556819654916,-0.031399041405377304,-1.6127214755139125,-0.7257943173669885,-0.42469431763007626,3,3,2,2
0.5594439105426334,-0.54108506260054,-0.66198396121225,-1.0608739274730343,0.30889519998192627,0.6627633728524505,0.34290425653637197,0,3,0,3
1.3760291055777607,-1.468217548501844,-1.285328384461803,-1.4664246401663537,1.663147981747294,1.2181864489402259,0.9186031871612081,0,3,0,3
0.3710011732268349,-1.262188107190443,-1.1962791811404385,-1.5288170575037874,0.6142204561447842,1.4958979869841136,0.34290425653637197,0,2,1,3
-0.9480979879837552,-0.12902617997773821,0.7628032919295857,0.2181706279443577,-1.9118629290203044,-0.7257943173669885,-0.8084936047133005,2,3,1,2
-0.06869854717669513,-0.43807034194483957,0.22850807200139736,0.030993375932056453,0.4372091051035284,-0.7257943173669885,-0.6165939611716883,2,2,2,1
-1.6390546914750166,1.1071504678906672,-0.7510331645336148,0.3429554626192252,-0.836654242127816,-0.7257943173669885,-1.0003932482549125,2,3,2,2
-1.450611954159218,0.4375547836286142,0.13945886868003263,1.154056888005864,-1.7402624053034577,-0.7257943173669885,-0.040895030546852146,2,3,1,2
1.4388433513496934,-1.5712322691575444,-0.038639537962696854,-1.5600132661725044,1.4822717540457613,1.2181864489402259,0.7267035436195961,3,0,2,3
0.6222581563145663,0.23152534231721333,0.7628032919295857,1.403626557355599,1.7705915529033442,2.329032601115777,1.6862017613276563,0,3,2,3
-0.3827697760363594,0.5405695042843147,0.8518524952509505,-0.00020283273666042533,0.3235817312910298,-0.7257943173669885,-0.23279467408846422,3,2,0,1
-1.2621692168434195,0.23152534231721333,-1.1072299778190737,0.030993375932056453,-1.1512552022753686,-1.0035058554108762,-0.42469431763007626,2,3,1,2
-1.6390546914750166,0.9011210265792663,2.0985413417500567,1.6531962267053342,-1.9698360789246439,2.6067441391596646,-0.8084936047133005,2,3,2,2
-1.010912233755688,-0.18053354030558844,-1.1962791811404385,0.7485061753125446,-1.8299275438221667,-0.7257943173669885,-1.3841925353381366,2,3,1,2
-1.7646831830188823,1.4161946298577686,-0.5729347578908852,-0.00020283273666042533,-1.9350521889820367,-1.0035058554108762,-0.6165939611716883,2,3,2,2
-1.5762404457030839,0.4375547836286142,-0.1276887412840616,0.405347879956659,-0.6565509897583405,-1.0035058554108762,-0.8084936047133005,2,3,2,2
-0.0058843014047622755,1.2616725488742178,1.5642461218218684,0.2493668366130746,0.8051453631630686,-0.7257943173669885,-0.8084936047133005,2,2,1,1
0.9363293851742306,0.3345400629729138,0.9409016985723152,-0.09379145874281106,0.6598260007361915,-0.4480827793231007,0.7267035436195961,3,3,1,0
-1.450611954159218,0.386047423300764,1.742344528464598,1.2476455140120146,-1.441893927129123,-1.0035058554108762,-0.23279467408846422,2,3,2,2
0.1825584359110363,1.055643107562817,0.5847048852868563,0.030993375932056453,-0.3960583028548416,-1.0035058554108762,-0.040895030546852146,2,3,0,1
0.3710011732268349,-1.004651305551192,-1.1962791811404385,-1.123266344810468,1.412703974160547,1.7736095250280015,0.5348039000779841,3,0,2,3
-1.7018689372469495,-0.18053354030558844,-1.1962791811404385,0.5613289233002433,-0.5220532819802723,-1.0035058554108762,-0.42469431763007626,2,3,1,2
-0.3199555302644266,-0.077518819649888,0.9409016985723152,-0.5617345887735642,0.8662104143956455,-0.4480827793231007,0.7267035436195961,3,0,1,0
-0.3199555302644266,-0.077518819649888,0.22850807200139736,1.0292720533309965,-0.08764114536375513,-0.4480827793231007,-0.23279467408846422,2,2,2,1
-0.8852837422118223,-1.3652028278461437,-0.9291315711763443,0.7485061753125446,1.1336598792876589,0.6627633728524505,-0.8084936047133005,3,3,0,0
0.24537268168296916,0.07700326133366267,1.1190001052150447,0.904487218656129,-1.1002388303595523,-1.0035058554108762,-0.23279467408846422,3,3,1,1
3.1348279871918807,1.4161946298577686,0.8518524952509505,1.5596076006991835,0.9589674542425833,1.7736095250280015,0.15100461299475992,0,1,1,3
-0.19432703872056084,0.07700326133366267,1.2970985118577743,1.154056888005864,0.7981885851745543,0.6627633728524505,1.1105028307028202,0,0,2,3
0.24537268168296916,-1.7257543501410952,-0.66198396121225,-1.2168549708166185,1.0308541601239691,2.051321063071889,0.9186031871612081,0,2,2,3
-1.450611954159218,1.1586578282185174,0.9409016985723152,0.15577821060692396,-1.6969757867082218,-0.7257943173669885,-0.42469431763007626,2,3,1,2
0.05692994436717058,-0.6440997832562404,-0.21673794460542634,-1.40403222282892,1.2758873403863074,1.4958979869841136,1.3024024742444322,0,3,0,3
0.6222581563145663,0.9011210265792663,1.2080493085364095,0.12458200193820708,0.25942477873022435,-0.7257943173669885,-1.3841925353381366,3,0,1,1
0.9363293851742306,-2.0347985121081966,-1.5524759944258975,-1.591209474841221,0.9149078603152903,1.7736095250280015,1.3024024742444322,0,0,2,3
-0.06869854717669513,0.1285106216615129,-0.3948363512481558,-0.7801080494545823,0.9156808356473475,0.10734029676467485,0.15100461299475992,3,0,0,0
0.6222581563145663,0.23152534231721333,-0.7510331645336148,-0.3433611280925461,-0.4787666633850276,-0.4480827793231007,0.34290425653637197,3,3,1,0
-0.06869854717669513,1.2616725488742178,1.1190001052150447,0.7797023839812615,-1.0824603977222202,-0.4480827793231007,-1.1922928917965245,2,0,1,1
0.6222581563145663,-0.23204090063343866,-0.1276887412840616,-0.031399041405377304,0.09168913167367206,-1.0035058554108762,-0.6165939611716883,2,2,2,1
-1.8274974287908152,0.386047423300764,0.5847048852868563,0.2181706279443577,-1.5562942762736875,-0.7257943173669885,-0.6165939611716883,2,3,2,2
0.8107008936303649,0.9526283869071165,-0.66198396121225,1.403626557355599,-0.046673452764690704,-0.7257943173669885,-1.1922928917965245,2,1,2,1
0.9991436309461634,-2.189320593091747,-0.21673794460542634,-1.2792473881540525,0.29034379201253696,2.051321063071889,1.1105028307028202,0,1,1,3
0.7478866478584321,1.4677019901856188,0.31755727532276207,-0.031399041405377304,-0.8235136614828357,-0.17037124127921294,-1.1922928917965245,2,0,2,1
0.05692994436717058,-0.7986218642397911,-1.1962791811404385,-1.3416398054914862,0.7773182512089934,0.38505183480856264,1.4943021177860443,3,2,0,3
1.5644718428935591,-0.8501292245676414,-1.018180774497709,-1.3104435968227692,0.44725778442028025,2.051321063071889,1.3024024742444322,0,3,1,3
-0.06869854717669513,0.5405695042843147,1.4751969185005036,0.6861137579751109,-0.8304704394713588,-0.17037124127921294,-0.42469431763007626,2,0,0,1
-1.5762404457030839,0.3345400629729138,0.050409665358667886,0.8108985926499784,-1.8299275438221667,-0.7257943173669885,-0.6165939611716883,2,3,2,2
-0.0058843014047622755,-1.9832911517803462,0.050409665358667886,0.9356834273248459,-1.6359107354756448,-0.17037124127921294,0.5348039000779841,1,0,1,2
0.6222581563145663,0.849613666251416,1.2970985118577743,0.7485061753125446,0.7278478299572827,0.38505183480856264,-0.8084936047133005,2,2,1,1
0.9363293851742306,-1.004651305551192,-1.1962791811404385,-1.372836014160203,1.5873963992056224,1.7736095250280015,1.1105028307028202,3,3,0,3
0.11974419013910344,-0.18053354030558844,-0.8400823678549795,-0.1561838760802448,-0.2708362990614681,-0.17037124127921294,0.7267035436195961,2,2,0,0
0.4966296647707006,1.3646872695299181,-0.30578714792679107,1.3100379313494483,0.6691017047208861,-0.17037124127921294,-0.040895030546852146,2,2,0,1
-0.6340267591240909,2.0342829537919713,-0.21673794460542634,1.5284113920304665,-0.18194413587481606,2.051321063071889,1.1105028307028202,2,1,1,0
0.43381541899876774,0.23152534231721333,0.9409016985723152,-0.4369497540986967,-0.16880355522982682,0.10734029676467485,1.1105028307028202,3,1,2,0
-0.06869854717669513,0.5405695042843147,0.40660647864412686,1.2788417226807316,-0.9039030960168501,-0.7257943173669885,-0.6165939611716883,2,0,2,1
1.250400614033895,-1.6742469898132448,-1.3743775877831679,-1.0296777188043174,1.3609146269126735,1.2181864489402259,0.7267035436195961,0,3,1,3
